0112000340,0000603325
0110001075,0000603325
0112210155,0000603325
4013231002,0000651196
1212004065,0000651197
0111210047,0000651197
0813006087,0000651197
0111210224,0000651197
0813006104,0000651197
0111210056,0000651197
0111210118,0000651197
0111210199,0000651197
0813017012,0000643853
0113203244,0000641979
0113000636,0000641979
8699902754,0000655602
1213234031,0000655992
1211004001,0000643749
8020906584,0000642370
0812013005,0000642370
1013038037,0000640030
0813013023,0000640030
0812214017,0000640030
0112203196,0000638556
0813011045,0000638556
0110210114,0000638556
0112011062,0000643433
0112009066,0000643433
0112204009,0000642371
0111007130,0000642371
0111013024,0000643436
1212020020,0000643399
0111203112,0000639986
1013014024,0000639986
0111210061,0000651197
0113206273,0000651193
0812204075,0000651192
0113001125,0000651192
0813157019,0000651192
0112207039,0000643869
8651102560,0000643869
0812105002,0000652939
0913006002,0000652939
70195474,0000654834
0812204079,0000653266
0811226553,0000653249
0811226553,0000653250
0811226553,0000653247
0811226553,0000653248
0811216019,0000652978
3900000286,0000649504
0813006011,0000643446
0810210902,0000643446
0112204039,0000640037
0812204047,0000640037
0111210240,0000631847
1013011029,0000631847
0812011065,0000631847
03020010,0000637588
0811006089,0000639979
0811204057,0000639978
0111207025,0000642265
0112000706,0000651194
0112000603,0000651194
0111007303,0000651133
1013010067,0000503792
0111203201,0000503792
1211010026,0000503792
0111000645,0000651188
0112009018,0000650683
0811204119,0000653237
0813009028,0000643455
3900000286,0000639984
80294P0378,0000639940
1213009022,0000639958
0110203245,0000634404
0111009047,0000643400
0111009045,0000643400
1213009023,0000643400
0111009028,0000643400
0111009001,0000643400
0111009006,0000643400
0812225049,0000643400
0111013006,0000643461
0912010003,0000651189
1013013031,0000612340
1213007032,0000647697
0112203049,0000644777
0110000666,0000651189
29918006,0000651171
0112210030,0000649996
0813010070,0000649594
0110009015,0000650601
1013010070,0000650601
1212001008,0000649998
0110203072,0000648934
1213006011,0000648934
0812010017,0000648934
0113203289,0000653012
0113210162,0000653012
0913204001,0000652909
0811010013,0000652921
1211007033,0000648998
1013002025,0000648995
0110207061,0000650802
0110210181,0000645672
0812009020,0000633618
0813214918,0000633618
0812017017,0000536434
8032206795,0000637911
0812005923,0000620428
0110214061,0000638576
1013014005,0000638576
0813216950,0000642270
0812204911,0000642270
80294P0378,0000640044
8021406759,0000651176
0111210165,0000651176
70235300,0000651160
0813019084,0000651160
0113204048,0000651160
1213005004,0000651160
0113203095,0000642156
1013014012,0000651191
1211105006,0000647696
1212008070,0000637231
0113203053,0000649603
0113206241,0000650608
0110206030,0000649490
0110000623,0000649490
0112210028,0000649490
1013013033,0000649711
0813008064,0000649711
4413008002,0000649711
3900000088,0000649865
0813204094,0000649865
0813008039,0000650685
0813157908,0000655863
0812214028,0000655615
0110013032,0000567812
19709001,0000605106
0112206101,0000642156
0110005049,0000434191
1210020012,0000603881
1035822373,0000546160
3900000178,0000652876
83015500,0000651817
8050505962,0000654946
0813001056,0000646149
0113206046,0000475467
8099902100,0000617366
0113206116,0000518232
1212014007,0000409345
0112203268,0000619624
1013002076,0000653275
0813009925,0000653275
3713204574,0000652239
0813013023,0000652239
0110206047,0000650782
0811214903,0000609545
1013009027,0000632260
0811008142,0000660364
0113000348,0000633524
0113000391,0000629453
1213002038,0000632618
8060106294,0000656265
0813001907,0000620414
0811017036,0000632667
0111030016,0000571420
1013006003,0000616523
0111210039,0000016289
0111025007,0000625899
0110206207,0000626030
1213231026,0000622612
0812204069,0000634247
0110013010,0000634386
0110013006,0000634386
0110013046,0000634386
0110005037,0000634386
0812214910,0000634386
0113001069,0000623553
1213038007,0000632637
0110203171,0000635800
8050202821,0000650784
3713204357,0000650784
0812011072,0000650784
1013004001,0000632645
0812001011,0000657479
0313204178,0000652749
0110206030,0000659215
0812204079,0000658713
0811214907,0000580476
72506010,0000610513
1013003033,0000628684
1212004039,0000634555
1211216004,0000634555
0812023912,0000632644
3713204350,0000632576
1213001004,0000655121
0813157010,0000618421
0813014035,0000655827
0112210107,0000655937
0812005039,0000646113
1013010010,0000632407
0111210231,0000632407
0813007037,0000632407
0813017017,0000632407
0110000830,0000632407
0812011101,0000626014
0812011101,0000635290
0811025012,0000632399
0813010004,0000632404
0813225083,0000632404
0813214004,0000632402
1013023106,0000632402
0813010946,0000632402
1013023171,0000632402
0813214023,0000632402
1013011035,0000629453
0113210167,0000629453
0812006945,0000629453
0812013906,0000626025
0813204009,0000626025
0113000712,0000632473
0112204017,0000631312
0813024015,0000634547
0111005019,0000632329
0810003028,0000632329
1013019019,0000632329
0813007020,0000632331
0813014039,0000631148
0110001088,0000618894
8050105786,0000655512
3012204041,0000656409
1013004037,0000656438
0110011044,0000656438
0113011017,0000656427
0812105001,0000656437
0811011102,0000656437
0113007316,0000654811
0813006080,0000632667
0111210012,0000633274
0111011004,0000633274
0111210062,0000633274
0111207054,0000633274
0813006916,0000634993
1210010014,0000634993
0810010028,0000634993
1013023089,0000631765
0811225005,0000635463
1013023089,0000635463
0111203052,0000633542
1212038001,0000633542
0112000675,0000633542
0112210118,0000633542
0113203173,0000633542
0813014032,0000632981
3713204310,0000633017
0113206249,0000635912
0113206249,0000633046
8002506039,0000631351
0111007115,0000633019
0113204014,0000632343
0811023905,0000632343
0811017010,0000656744
3900000133,0000656744
80204T0035,0000656436
0812006066,0000656819
0111203042,0000655260
0111203113,0000655260
0111000628,0000655260
0111214011,0000655260
0111203175,0000655260
0112214054,0000655260
1210004014,0000655296
70195474,0000654835
3900000178,0000655962
0812008023,0000633270
0812011932,0000633270
8820419354,0000627978
0811006018,0000632348
1212157009,0000631395
0112000607,0000633257
0812204089,0000634565
0113210135,0000633043
0811204110,0000631767
0113001009,0000633601
0813214013,0000656018
0113011022,0000656018
0813001015,0000656018
1213231015,0000656278
0812019015,0000656278
0113203283,0000650832
0111210234,0000650832
0113007102,0000650938
0812226336,0000650938
1013023071,0000650945
1211011030,0000650945
0812009907,0000654954
0811017021,0000654832
1013014021,0000654832
3900000088,0000652867
0811024902,0000632643
0812008909,0000632620
0813019029,0000632687
19824109,0000633018
1013013024,0000633555
1211157004,0000633555
0110214044,0000632636
8040407023,0000627747
0111000660,0000632665
0113011060,0000632665
0811019030,0000632992
0913006002,0000651005
0813216904,0000648848
1213019011,0000648848
0812019058,0000653268
0110203171,0000653268
1013005010,0000653268
0110207005,0000653268
1212017007,0000632257
0812009046,0000632360
0813001043,0000631850
0111203110,0000634388
0812010944,0000634388
0112005080,0000632563
1013038103,0000632563
0813234031,0000632563
0813017020,0000634390
0813006038,0000634390
0812009009,0000634390
0813011012,0000632358
8099902100,0000632282
0112206013,0000650971
1210024006,0000653240
0811019080,0000648994
0812008034,0000648994
0113206250,0000648994
0112009049,0000633524
0111025001,0000633524
0812234043,0000632624
0112206043,0000628332
0112206119,0000628332
0112203142,0000631837
1212005003,0000631837
0812038030,0000632637
0110204019,0000632637
8000206807,0000632637
0812011069,0000632340
8030206738,0000632340
0110000708,0000632340
0112210002,0000635840
0112210091,0000635840
0812010020,0000635840
0112000722,0000635840
8001807407,0000635800
1013002085,0000635800
8800119418,0000633430
0812234049,0000633430
1213019061,0000635821
0813025909,0000635821
0813008131,0000635821
1212008076,0000635824
1013038107,0000635824
0812234049,0000634518
0811010063,0000506160
0111204069,0000566721
0811157039,0000453683
0113000617,0000329747
0110204063,0000524466
0112207054,0000659244
0813225033,0000659244
0112207047,0000659244
03020010,0000652913
70195474,0000660448
0110210121,0000660448
70195474,0000654941
0110210121,0000654941
0110206014,0000652854
0111000616,0000315583
8030206100,0000633042
0111025007,0000633042
0812006927,0000631271
1113010003,0000631271
0112005031,0000632369
0112203118,0000635793
0110203171,0000635802
1013002085,0000635802
0112000617,0000635837
1212232022,0000575175
0111210117,0000575175
0813008128,0000635835
8820609873,0000635835
0113011090,0000633537
0812007015,0000633537
0113203044,0000633437
0112203053,0000633436
1013038092,0000586090
0813214904,0000586090
1013023074,0000586090
3713204212,0000659455
0812004077,0000659110
0111000663,0000659108
0812005014,0000659108
1212005034,0000659108
0813217014,0000659108
0813007925,0000659108
0112000348,0000659217
8020605803,0000659242
0110210197,0000659242
8020605803,0000660339
0110210197,0000660339
0813017916,0000645694
0813017920,0000645694
0811018908,0000654817
0812204119,0000651693
0111203227,0000651693
0110001069,0000651693
0812204119,0000651695
0110001069,0000651695
0111203227,0000651695
0112025015,0000650937
0813157002,0000650937
0813234024,0000651691
0812204119,0000651691
83015500,0000651815
83015500,0000651816
1212004038,0000633118
0813017023,0000635556
0113007313,0000627943
1212013004,0000633263
0813234044,0000633263
8801319392,0000633263
0811214045,0000633121
0812002040,0000633688
0812006930,0000633688
0812007058,0000633688
0811009036,0000632346
1013009030,0000632260
0111210011,0000633273
0112203187,0000633273
0813214923,0000633273
0813010056,0000633273
0813020003,0000632330
0113203244,0000632330
0813020003,0000636128
0113203244,0000636128
0813231922,0000517291
0811214913,0000517291
1013038084,0000632996
1013002087,0000632996
0813007033,0000632996
0813217016,0000632996
1913014002,0000632996
1213009012,0000659415
1013011037,0000659415
0110206030,0000659214
0110210205,0000659214
0112203094,0000659214
0111207070,0000651937
0813006065,0000651937
0110206030,0000659216
0111207012,0000659216
0811006063,0000659237
0110210164,0000658436
0813013022,0000658713
0813008939,0000627943
8020606898,0000633128
2012157006,0000631846
1211013010,0000633668
0112214067,0000633554
0812005031,0000632298
0110203252,0000632298
0111000684,0000633038
2013001002,0000633039
0112210221,0000616359
0813225059,0000616359
0812204005,0000616359
0813232016,0000632289
0813020020,0000635733
1212014010,0000658495
3713204457,0000652749
0812011042,0000631032
0813011071,0000616342
1213214017,0000659453
1213022002,0000643222
0111009033,0000643222
1013038062,0000632756
0112000357,0000658432
0811019045,0000660364
0811019045,0000660365
0112030018,0000658437
1213214008,0000607054
0813217006,0000607054
1913003004,0000615826
0113000407,0000632332
1213232023,0000633619
0112210031,0000632333
0111203163,0000615826
1013023103,0000615826
1213231023,0000615826
1013014038,0000615826
1013003052,0000615826
0812010064,0000659115
0812011104,0000659115
0813225077,0000659115
0113214040,0000659119
0113011015,0000659119
0112207080,0000659119
0113011072,0000659119
0813011083,0000656952
0112000836,0000656952
0111206022,0000655656
8820619450,0000655656
0110210007,0000602572
0811008028,0000618031
1212009005,0000617335
1213010019,0000627951
1212010007,0000617550
1211234003,0000646113
0812005039,0000647028
0812204089,0000647028
0813011042,0000646757
0813020020,0000646737
0812005905,0000646737
0112025018,0000647445
0813011937,0000647445
0110206242,0000646736
0112025018,0000646736
0113210249,0000646736
0113000688,0000644696
0813024001,0000056421
0813013013,0000056421
0813204012,0000651690
0111203227,0000651690
0812204119,0000651690
0812204119,0000651694
0111203227,0000651694
3713204212,0000655617
0813204905,0000655991
0110207032,0000654983
0111000677,0000651823
1013023072,0000652876
0112000383,0000635636
1212019075,0000635539
1212231027,0000635539
0111206078,0000635539
8030200149,0000635334
0110005036,0000635334
0113000385,0000278119
0111001098,0000015308
0110000319,0000636305
1211004016,0000638019
0111206090,0000647514
0111206010,0000647514
0811018913,0000649700
0813025924,0000649753
80207T0018,0000651065
1212020012,0000651026
1013023156,0000651036
1210005029,0000651064
0113206006,0000654627
1212005006,0000657928
0813013036,0000658953
0111011051,0000657922
0113207077,0000655326
1013002022,0000633618
8820619147,0000633618
0812214003,0000633618
1013231002,0000633618
0811214009,0000633618
0812013003,0000633618
0813007050,0000632292
0111000840,0000638272
0812003007,0000635953
0111207042,0000636029
3713204127,0000636918
0813234075,0000636918
0110210193,0000647201
0811009037,0000647201
0111000305,0000651722
1213006029,0000638827
0113210236,0000646006
8820319373,0000654431
8820319373,0000654431
0111207083,0000649263
0812020031,0000651208
0110000324,0000642498
0813009917,0000642003
0812006926,0000657001
0813010072,0000656799
0113214042,0000656799
8002302299,0000655900
1212009005,0000655900
1013013031,0000657065
0813204067,0000568786
1212004009,0000651517
1013014092,0000642534
1210001020,0000083013
1013011054,0000635621
1013006011,0000638935
0113203264,0000648532
0813157032,0000638824
0111001123,0000569335
0813038033,0000654661
0812006058,0000632660
0813011901,0000628193
0811023011,0000243056
0809010060,0000243056
0811006016,0000243056
0111007312,0000636153
1013007001,0000348244
80203T0155,0000524598
0111203065,0000600986
0111206077,0000607706
3712216024,0000647476
0812008037,0000646066
3712204396,0000636202
0110007157,0000647234
1013023081,0000656780
8001707330,0000642015
0113210011,0000638043
0111001089,0000651517
0812010036,0000637501
0110000645,0000638466
0813011928,0000638841
0111009015,0000636153
1213007015,0000636153
0812004022,0000568700
0111007154,0000568700
0813004056,0000568700
0812009048,0000585120
0811002021,0000636992
1013002026,0000636992
0110007150,0000307207
1013004026,0000307207
0809010060,0000637012
8820309693,0000637009
0111206283,0000636013
0813004003,0000636013
0812006048,0000636013
1213019003,0000642006
0812011005,0000642502
1213019029,0000642003
0111001101,0000642003
0812014024,0000642002
0111203203,0000642002
0812007033,0000642002
0110011042,0000642002
0112203215,0000642534
0110005030,0000642498
3712204243,0000642532
0812006907,0000642532
0811025012,0000640594
0812020034,0000634913
0113000706,0000634913
0812157021,0000604697
0813006085,0000647538
0813217001,0000647538
4407234007,0000648543
1211038003,0000646007
1013014105,0000647240
0112206108,0000647240
0811204011,0000647211
8025006295,0000647775
0813024002,0000645841
0813234057,0000650642
0113203139,0000650642
0113206102,0000650642
0812010005,0000649957
0813006938,0000649957
0112210187,0000649957
0111011048,0000649957
0813225107,0000649957
0813225027,0000649957
0813010961,0000649957
0112007301,0000649957
0813017912,0000481819
0813010961,0000660449
2012004003,0000621413
1211004057,0000621413
8651101317,0000657079
0110210241,0000657693
0812006946,0000657693
0112000726,0000630929
0113001092,0000638455
0112000631,0000638200
1013004020,0000619114
1013002092,0000619114
1013004039,0000637018
1213007018,0000637018
1213004012,0000637000
8050406783,0000637000
1035835925,0000152255
8000106767,0000645898
0811003001,0000633542
0812038034,0000633542
0113203163,0000633542
0113209017,0000633542
0113209185,0000633542
0111011038,0000648532
0110001050,0000647906
0811214907,0000646082
0813008031,0000647249
1210024007,0000647249
0111005019,0000647249
1013014079,0000651740
0812023017,0000634160
0813006060,0000634160
0110001105,0000660700
0110009037,0000660700
0110203131,0000660701
0110203131,0000661496
0110203131,0000661497
0113206089,0000660144
0111206259,0000655545
0111203166,0000660447
0112203156,0000660447
0110204004,0000643409
1013011030,0000643409
1035833541,0000659418
0813010075,0000659418
0811204057,0000656157
1213002018,0000651587
1213002018,0000651588
1213002018,0000651591
0110203050,0000632261
1013013017,0000638467
0112210038,0000635511
0813232025,0000638446
0813232041,0000638446
2013232001,0000638446
0812007016,0000638228
3900000091,0000637912
0112005058,0000650278
0813019092,0000651737
0812007001,0000647180
0111210116,0000651850
0110001027,0000647164
0813011926,0000647182
0813011939,0000647187
0112009050,0000647195
0813217007,0000659418
1013004003,0000660126
0112206034,0000658882
0112206034,0000657521
1211010024,0000658450
0112210082,0000637519
0811006095,0000660156
1013019002,0000661498
0110204046,0000636916
8030200149,0000635335
0111210145,0000635292
0812232012,0000635292
0812006008,0000638167
1212006004,0000638167
1211204018,0000638825
0813001039,0000635300
1212001021,0000119519
0913204001,0000636232
0813216005,0000638298
1013009046,0000647195
0113001037,0000646019
0110203210,0000646019
0813216012,0000650114
3013011327,0000647206
0812006927,0000654262
0812006927,0000650230
8002302348,0000650138
1211019044,0000575865
0110001120,0000659643
0813020024,0000660154
0113210231,0000658868
0113210231,0000658869
0813023917,0000656822
0812004077,0000656822
1211014006,0000658878
1013014004,0000658296
0813011020,0000635300
0813001016,0000635300
0110011044,0000636290
3713204235,0000638255
0812018911,0000636314
0812018923,0000636314
2013216023,0000648898
0111000822,0000647882
1213001021,0000657348
0813003002,0000658306
0813011081,0000658306
1213019055,0000658306
0110203146,0000657464
3713204212,0000658142
0111000680,0000638415
0813011053,0000630908
8823119160,0000638845
0812009009,0000638845
3900000176,0000638186
8699902754,0000638186
0812019015,0000638179
0813006038,0000638179
2013214001,0000638086
0110206288,0000638971
0110214037,0000638971
0813019020,0000638075
0110000629,0000075687
1213038013,0000638389
0113210237,0000635247
0812216029,0000649378
0812216029,0000649378
0111206038,0000658329
0811025906,0000638823
0110210127,0000638162
0812023914,0000633255
0110210014,0000638177
0113011020,0000638181
0813010934,0000638181
0812004075,0000633252
1213234004,0000633252
0813006010,0000631267
0813006009,0000631267
0812004036,0000631267
0112203140,0000632706
8001999147,0000633637
0813008047,0000628051
1013004046,0000628051
0111007212,0000638300
4411004009,0000638178
0813204925,0000638178
0813009902,0000647498
1013023078,0000647498
3900000091,0000647788
0812019083,0000648539
0813019002,0000648539
1013013024,0000648539
0812011053,0000648557
0110000642,0000647892
0813011902,0000647892
1013038036,0000647892
0113203053,0000655360
1212234003,0000657219
8000906165,0000657219
3904302019,0000657219
0112210138,0000648254
0813006086,0000641102
1211010006,0000641102
0113203146,0000657224
0110203151,0000657224
8032206795,0000657495
0813225065,0000658327
0812001008,0000655927
0113209036,0000638115
0113209054,0000638115
0113209151,0000638115
0110210199,0000638161
0110214082,0000635509
0813214911,0000635509
1013003002,0000635509
8000206807,0000635509
1212008091,0000635509
0111013060,0000633117
0813011926,0000618126
0113011037,0000632362
0111206081,0000632362
0812231033,0000632654
0112214061,0000638473
0813009901,0000638863
1013009049,0000638863
1211214004,0000638863
0111009034,0000638863
0113209217,0000638921
0113206217,0000638921
0111203064,0000638827
0813001041,0000648560
0812006030,0000648545
0812010905,0000648545
1013014121,0000647549
0112009048,0000649039
1013038026,0000649039
0812005909,0000649039
0113011048,0000649039
0112000652,0000646072
0112210129,0000658882
0813217006,0000657206
0813011925,0000657206
0811006078,0000658882
0811006078,0000657521
0812011039,0000607565
1213002021,0000607565
8002506156,0000658883
0113209169,0000657228
4412001003,0000657228
0813216001,0000657541
0311204124,0000656841
0813001016,0000633126
0813225002,0000633126
0813011095,0000633126
0813018901,0000633126
1212004069,0000635969
1212004069,0000635968
0112011038,0000633523
0110206087,0000633129
8823419369,0000632935
1213008079,0000632941
1013023001,0000638870
0813020006,0000636318
8001806475,0000636318
70192514,0000636318
0811010019,0000638346
0110025001,0000636113
0112207007,0000636113
1013003050,0000636113
0110001114,0000650234
0112206212,0000638555
0111204041,0000647193
5312210002,0000647191
0812214005,0000647162
1210008012,0000647172
1211004060,0000647172
0110204004,0000628631
0112000328,0000628631
0112000338,0000628631
0113206055,0000656771
0113011089,0000515740
0813009019,0000657481
0111206022,0000657481
1013038049,0000657230
3713204212,0000656949
0812013904,0000656094
1212004017,0000635513
0111011006,0000638434
0812008080,0000638434
1213008067,0000632650
0813008013,0000632650
0813009017,0000631026
1213214015,0000631263
0113207044,0000633110
1013004042,0000633110
1213003021,0000634242
0809007022,0000636094
1213003023,0000635253
0813157021,0000635988
8050206762,0000638489
1212216031,0000638489
0111007101,0000650241
0812004079,0000650241
0811007056,0000647234
0111203118,0000650233
0110206107,0000650233
1213234024,0000646055
1213214029,0000646055
8040306370,0000620324
0813010961,0000634451
0813006057,0000646075
0813013036,0000634454
0111203187,0000647189
0812023908,0000647189
1211214027,0000656949
3712204417,0000657550
0813226081,0000657494
0813226081,0000658771
0813018904,0000657487
8020306145,0000657488
0111206273,0000654905
0111000629,0000656810
0812009901,0000638296
0813023933,0000635405
0112000671,0000635291
1013038036,0000635291
1013009002,0000635291
1213214016,0000635291
0813017919,0000638492
0110000606,0000638492
1213002038,0000633670
1013014086,0000632273
0110001069,0000631835
0812006071,0000631255
0110204059,0000636185
1212013011,0000636064
0812023917,0000638853
0110210253,0000638826
0813214013,0000638826
3010011271,0000638826
1211009021,0000638826
0813204921,0000651517
0111203179,0000651517
0111203179,0000646071
0112000668,0000646071
1212004066,0000646013
0811010014,0000646013
0813157902,0000646013
71025642,0000646032
0813225109,0000642353
0813023932,0000642353
0112210036,0000642353
1212232025,0000650264
0811003001,0000650264
0113001095,0000650325
1212002011,0000656061
0811214074,0000656061
0110210237,0000657102
0112207035,0000657214
1013002097,0000657220
3713204212,0000657498
1211006017,0000657498
8000906165,0000657513
3713204130,0000646860
0813225083,0000657687
1013023156,0000658272
0113000693,0000658484
0113000667,0000658484
0111203001,0000658484
0812011941,0000638925
0813025928,0000636045
1212231021,0000636045
0111206278,0000617890
0110013050,0000638855
0113000708,0000379370
0113000611,0000108135
0113204031,0000108135
8000106908,0000019959
0812204029,0000638039
1211019050,0000632376
0813019072,0000632376
0111206105,0000632376
1213020024,0000632376
0813225083,0000647194
0812011010,0000647194
0811010072,0000647194
0813011062,0000647194
0111013039,0000640231
0110007155,0000640231
0112000359,0000640231
0113007139,0000640231
0811011062,0000651364
1013011030,0000651364
0813225002,0000651364
8050505962,0000647186
1212008084,0000647456
2013216041,0000657503
0813204017,0000657226
0113210253,0000657226
0813038012,0000656439
0110203267,0000657522
0811010062,0000655693
1013038070,0000658764
0813217013,0000658764
0813023917,0000652963
1212005024,0000638868
0113000307,0000304768
0111204040,0000462248
0811006904,0000638064
0812006020,0000638064
5313204002,0000638043
1213010030,0000638476
0813006015,0000635339
0112000371,0000647196
0110206102,0000647479
1213001007,0000647183
8020605803,0000657773
0113007115,0000658939
1013023012,0000658939
0812107003,0000642578
0113007106,0000642577
0112000656,0000570192
1213017002,0000620647
8801419447,0000621631
8001906453,0000644562
0811006060,0000641175
0113203235,0000641184
0110203198,0000641182
0110203081,0000641163
0813022012,0000641525
1212002006,0000640344
8001006192,0000620644
0113206269,0000649997
0112203233,0000644807
0112000374,0000644807
82257090,0000652211
03027446,0000650656
0111007301,0000625817
0110203214,0000569715
1711504012,0000620661
0111009055,0000621625
0112000356,0000640978
8030206738,0000640976
0110000825,0000636225
1711504012,0000620662
1210001020,0000655707
0110001006,0000650812
0811204103,0000650810
0813038017,0000631015
0113000817,0000631236
0110214053,0000651956
0113207072,0000631236
0110007152,0000630931
0111203243,0000521002
0113203017,0000475397
0112206243,0000567576
0109000635,0000452268
1212019011,0000581023
1211014006,0000506019
1211105006,0000549566
0110203150,0000506317
0111001023,0000594287
0112203013,0000650892
0811013908,0000650892
0113209138,0000650947
0813216944,0000649459
1213020022,0000649459
0110210266,0000649339
0813018904,0000649321
8000906165,0000633396
0812006901,0000633396
0112210004,0000633396
0111007138,0000651867
1209204038,0000662858
0813023008,0000651938
0110001106,0000631260
0812010919,0000631260
0812010907,0000631260
0112011039,0000631260
0112207015,0000631260
0113203272,0000631237
0113203083,0000631237
0113206245,0000631237
0113000606,0000631237
0113000374,0000631237
0113214048,0000631237
0113206091,0000631237
0113000850,0000631240
1211007033,0000650779
0113209010,0000631238
0113007138,0000631238
0113210031,0000631236
0113000606,0000631236
0113000399,0000631236
0113000659,0000631236
0113203272,0000631236
0113000641,0000631236
0113203136,0000631236
0111005057,0000631411
0812003014,0000631411
0111203101,0000631411
0110013006,0000631411
1013005002,0000631411
0111005075,0000631411
0113025009,0000630897
0113203086,0000630897
0113203135,0000630897
0113210135,0000630897
0812204007,0000650985
2013019004,0000649742
1013023061,0000650051
0110013018,0000616735
0111206297,0000650604
1213157008,0000649737
0812011017,0000631259
1213006038,0000631256
0812011044,0000631256
1211006014,0000631256
0111005043,0000631843
0813231034,0000631398
0111007111,0000128985
1211001011,0000128791
0110011033,0000646364
0813217006,0000646364
0811014033,0000646364
1211004062,0000650026
1212009015,0000650026
0811009031,0000650026
1013023154,0000650026
0813006002,0000650026
1013011019,0000650026
0111005005,0000650024
0812004052,0000627924
0111000607,0000631234
0112000411,0000631234
0113207088,0000631234
71015295,0000631244
2012157007,0000631027
1013038068,0000648916
0812004063,0000648932
1013013014,0000648932
0111001111,0000648932
0813010063,0000648932
1211157009,0000650874
71045732,0000650769
0113203015,0000648956
0111210102,0000648956
70605901,0000648956
0111203244,0000630913
1013038097,0000630913
1013038103,0000630913
8001006147,0000630913
2012004003,0000630913
0113007115,0000631030
0110203149,0000631030
1013011060,0000633109
0111001041,0000128617
0110206105,0000650021
0811009031,0000650021
0110013011,0000651615
1213014007,0000651615
0113210028,0000650045
0112000605,0000650045
0111204047,0000650045
0112000338,0000650045
0812010919,0000650594
0812011042,0000650594
1213002028,0000650006
0812011099,0000650006
0110210044,0000650006
3900000101,0000550128
0110203229,0000470420
1212007001,0000497234
0113203101,0000630933
0812003014,0000474485
0110203211,0000491641
0813001029,0000645265
71025642,0000650002
1013038059,0000650855
3712204099,0000650852
0113001091,0000651633
0110210236,0000650615
0112013035,0000649706
0813001064,0000457485
3713204242,0000487692
0812001014,0000561576
0811216006,0000648549
0813011935,0000650987
0111025007,0000650954
1013011046,0000650954
0811204110,0000650857
3711204261,0000645928
0811214904,0000645928
0813204107,0000650781
0111009040,0000649395
0811010090,0000648903
0813006056,0000648930
0813006057,0000649615
0113007108,0000649282
0111203147,0000649282
0813005021,0000650944
0812204086,0000650707
0912204008,0000651874
0813234070,0000651708
0111206268,0000494406
0112206006,0000649987
0113209167,0000651244
0811010035,0000651244
1210004027,0000653137
0111007312,0000651255
83015500,0000651813
83015500,0000651814
0813024012,0000412708
0113203027,0000582893
0812226023,0000521402
0813204910,0000651702
1212008076,0000651702
0813017006,0000651702
0111206201,0000411483
0112203037,0000549006
0813004041,0000652333
1013002109,0000652333
1213014019,0000652583
0111206269,0000652583
0111206269,0000652583
0110207061,0000641789
1212008096,0000642564
0812107003,0000642560
0813107006,0000642553
0113000388,0000638818
0811025014,0000651938
0110204041,0000651938
0811002046,0000587598
0112030018,0000651956
1035833541,0000651963
0812011071,0000651963
0812010024,0000651963
0813023936,0000652537
0812005911,0000652537
1013038103,0000651619
0812009042,0000651619
1213008082,0000651619
0813010927,0000651619
0111206269,0000651242
5313215001,0000651242
0112210028,0000651242
0813008035,0000632773
0110210157,0000632773
0812226185,0000632773
0811204042,0000639395
0110203003,0000465602
0112210142,0000270273
1211001005,0000614579
72257314,0000621140
1211004009,0000582992
0813010959,0000547043
8001500887,0000619311
8001500887,0000580107
0111203170,0000639896
0112203076,0000632457
0812019110,0000632475
0110206017,0000634108
0813214924,0000620701
1013003032,0000632488
0813019092,0000632488
1013003029,0000632488
0812232045,0000632475
8000506312,0000632484
0111203108,0000604233
0111203036,0000604233
1211234013,0000632486
0110011066,0000632380
0811214926,0000632380
2013204001,0000648679
8020806594,0000636640
0813008029,0000639792
8001807398,0000622807
0812023908,0000623052
3712204052,0000626049
0813004078,0000632397
0110000640,0000632397
0813234017,0000632397
1212004078,0000632489
1211002034,0000443449
03099040,0000443449
0111203065,0000631715
0811216013,0000623073
0813225083,0000632452
1211006031,0000632452
0812004077,0000632452
1213216017,0000636481
1213004043,0000636565
0811005019,0000636798
1013038110,0000622951
0813024902,0000622951
1210004032,0000632396
0813216931,0000632396
1211011027,0000631723
1013002060,0000632417
0812010040,0000632417
0111210238,0000632426
0813006074,0000632426
1212007013,0000632426
0813232025,0000632457
8001005874,0000632453
2012216022,0000636896
0112009062,0000636166
1211025004,0000636563
0113206067,0000636906
0811007060,0000636906
1013214004,0000636735
0111206279,0000636479
0811019050,0000623062
0813225027,0000203549
0111210236,0000203549
1013011031,0000203549
0812006063,0000203549
0812226336,0000203549
0811011092,0000203549
0109203027,0000635244
0812004052,0000629334
1212002006,0000629290
3905302038,0000636607
0113000325,0000636607
0110207041,0000636702
3900000255,0000636876
0110207049,0000589587
1210004051,0000589288
1013002009,0000589531
1213002014,0000589520
0110204064,0000636501
0113011025,0000636367
0813004060,0000634231
0113001113,0000634231
0812002039,0000634109
0110203006,0000634109
0112007149,0000639815
0811005003,0000620701
0111009069,0000620701
1013010020,0000620701
0112210067,0000620701
0811204118,0000639930
4013203005,0000538065
0111000674,0000538065
0111011045,0000538065
0811023017,0000556269
0110207045,0000556269
0111009069,0000556269
0813214004,0000556269
1013011034,0000556269
0812011072,0000556269
0812225091,0000556269
0112001040,0000556269
0813009012,0000639931
0812006905,0000639886
0813214924,0000635228
0112000320,0000635228
0812011023,0000635228
0112203097,0000639843
0811023912,0000634146
